"subjectID" "activityID" "activity" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tGravityAcc-mean()-X" "tGravityAcc-mean()-Y" "tGravityAcc-mean()-Z" "tGravityAcc-std()-X" "tGravityAcc-std()-Y" "tGravityAcc-std()-Z" "tBodyAccJerk-mean()-X" "tBodyAccJerk-mean()-Y" "tBodyAccJerk-mean()-Z" "tBodyAccJerk-std()-X" "tBodyAccJerk-std()-Y" "tBodyAccJerk-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z" "tBodyGyroJerk-mean()-X" "tBodyGyroJerk-mean()-Y" "tBodyGyroJerk-mean()-Z" "tBodyGyroJerk-std()-X" "tBodyGyroJerk-std()-Y" "tBodyGyroJerk-std()-Z" "tBodyAccMag-mean()" "tBodyAccMag-std()" "tGravityAccMag-mean()" "tGravityAccMag-std()" "tBodyAccJerkMag-mean()" "tBodyAccJerkMag-std()" "tBodyGyroMag-mean()" "tBodyGyroMag-std()" "tBodyGyroJerkMag-mean()" "tBodyGyroJerkMag-std()" "fBodyAcc-mean()-X" "fBodyAcc-mean()-Y" "fBodyAcc-mean()-Z" "fBodyAcc-std()-X" "fBodyAcc-std()-Y" "fBodyAcc-std()-Z" "fBodyAcc-meanFreq()-X" "fBodyAcc-meanFreq()-Y" "fBodyAcc-meanFreq()-Z" "fBodyAccJerk-mean()-X" "fBodyAccJerk-mean()-Y" "fBodyAccJerk-mean()-Z" "fBodyAccJerk-std()-X" "fBodyAccJerk-std()-Y" "fBodyAccJerk-std()-Z" "fBodyAccJerk-meanFreq()-X" "fBodyAccJerk-meanFreq()-Y" "fBodyAccJerk-meanFreq()-Z" "fBodyGyro-mean()-X" "fBodyGyro-mean()-Y" "fBodyGyro-mean()-Z" "fBodyGyro-std()-X" "fBodyGyro-std()-Y" "fBodyGyro-std()-Z" "fBodyGyro-meanFreq()-X" "fBodyGyro-meanFreq()-Y" "fBodyGyro-meanFreq()-Z" "fBodyAccMag-mean()" "fBodyAccMag-std()" "fBodyAccMag-meanFreq()" "fBodyBodyAccJerkMag-mean()" "fBodyBodyAccJerkMag-std()" "fBodyBodyAccJerkMag-meanFreq()" "fBodyBodyGyroMag-mean()" "fBodyBodyGyroMag-std()" "fBodyBodyGyroMag-meanFreq()" "fBodyBodyGyroJerkMag-mean()" "fBodyBodyGyroJerkMag-std()" "fBodyBodyGyroJerkMag-meanFreq()" "angle(tBodyAccMean,gravity)" "angle(tBodyAccJerkMean),gravityMean)" "angle(tBodyGyroMean,gravityMean)" "angle(tBodyGyroJerkMean,gravityMean)" "angle(X,gravityMean)" "angle(Y,gravityMean)" "angle(Z,gravityMean)"
2 5 "STANDING" 0.0140629722535917 0.0120526005289779 0.0291750344359659 0.0157461115863264 0.0397962517709394 0.0740321338224154 0.0205893566935723 0.049291207170116 0.0519610692111261 0.0243216403978147 0.0305822127895461 0.0960627822161552 0.00959714573054181 0.0215594968373705 0.046529137501617 0.024862249846375 0.0276452774281887 0.015354959605796 0.0283972739855643 0.0302011206027122 0.0388624848872352 0.0321572515233902 0.0361235653072575 0.0473995356889672 0.0226728636045902 0.0204789623625753 0.0146891102515339 0.0254888144980068 0.0230861233911894 0.0490465080260143 0.0380248656247943 0.062738685993359 0.0380248656247943 0.062738685993359 0.0206557955256303 0.0303842842015144 0.0406916234246836 0.0646886402819296 0.0208928260766801 0.0381781515972591 0.0196760019484958 0.035667392953124 0.0512145092511034 0.0141378253378721 0.0397572758813335 0.0795728283856731 0.194286274730767 0.147126292264155 0.260922288579377 0.0250927722490574 0.0273882200268512 0.0183714402804694 0.0223847693785249 0.0260981708755673 0.0121545317151052 0.139623591834172 0.176189742446968 0.216719429250504 0.04104346716033 0.0372695495715229 0.0607431710256591 0.0294904510219729 0.0353067053010378 0.0380044138363314 0.244325499241031 0.200177630039198 0.230005149967502 0.0483222218918444 0.0601842238940243 0.245933043241307 0.0279561279914256 0.033690858634507 0.274341791215391 0.054988683426453 0.0604029142943663 0.213274083285989 0.0380882869286409 0.0358161894648775 0.262613958845145 0.149983256770833 0.235276953494123 0.442383383694416 0.457794602180319 0.0442169858759678 0.034694672716531 0.0360643742489106
2 6 "LAYING" 0.0241919322368203 0.00501323968851233 0.00955473292422547 0.0385646808805985 0.029959634459228 0.0209994294726935 0.141664157658933 0.0306752707986311 0.0388768079868705 0.0795599448417268 0.0260246841256205 0.0259648475751809 0.0324141919801715 0.0122077586694785 0.0229702436506218 0.0176909244480229 0.017993882583731 0.00903847730310195 0.0352221599182584 0.0795704287056768 0.168632615894913 0.0188814883842227 0.0166660880786171 0.0515950606758963 0.0118605614746724 0.00926242717128124 0.0327143376471681 0.00802094245104196 0.0124420194029103 0.0149299334793895 0.0320246360596377 0.0505008248463583 0.0320246360596377 0.0505008248463583 0.011420680471138 0.0247686681748607 0.0860352011853792 0.0571659518612557 0.0085582255114649 0.0170412507128092 0.0365483128536516 0.0261389278838955 0.0179456045555142 0.0396679600341898 0.0302334506557481 0.0213899561122865 0.302766205728 0.204853562492242 0.214341403840083 0.0172552787779131 0.019206929159495 0.0109302646893535 0.0166144346229818 0.0150671458562631 0.00711950257756997 0.139135852331255 0.13333193222002 0.120463473064656 0.0209550396686145 0.0174001668052232 0.0494089598068845 0.0181884572865448 0.016365362282132 0.0477512964401492 0.228631232716787 0.232355513785259 0.249014847942288 0.0494567256031839 0.0435648733858302 0.31161573358602 0.0231108193519969 0.0270205579187221 0.234001665077275 0.0395958933914495 0.0580511962281478 0.273746477891573 0.0146304011753791 0.0188045864641765 0.222275482893074 0.224038135857565 0.301687768776453 0.388527472179969 0.389339500543222 0.101926197364149 0.0356229437524218 0.0342042589476484
3 1 "WALKING" 0.047463858730362 0.0204183643360423 0.0307349206824554 0.081848000636302 0.0840809750709762 0.0433219181878926 0.00710078560194831 0.008896814897206 0.0252534917433799 0.0155522165667784 0.0219249348189238 0.0315231613580143 0.209512855382042 0.241764509605333 0.207271517979364 0.120821998620997 0.127589142291835 0.0526808867250493 0.0732529735950236 0.0531156906234461 0.0575993827938701 0.0424882360821205 0.0748750655858655 0.0444096216877644 0.0994167548945489 0.117312290234796 0.132980319613991 0.0783179252574743 0.0898623686237262 0.0575457330136139 0.0694663225820438 0.0707726936347648 0.0694663225820438 0.0707726936347648 0.0961759850384607 0.111629354145627 0.0451657370969948 0.052325604724539 0.0650642794324969 0.072978135744843 0.114024731081609 0.113707802952228 0.0642265926214792 0.0733452273542799 0.0774293724057731 0.0403183986519422 0.118171230777225 0.126154834448396 0.142485085902486 0.115884654306434 0.126885926069785 0.065556196503007 0.122459669325792 0.13456952960862 0.0506716698682495 0.119203153716533 0.145276257005295 0.14878575136496 0.0529411329183279 0.0824793448343569 0.0663873644028866 0.0447832712914263 0.073304203883978 0.0396843008806206 0.117102529822632 0.128905878749831 0.111337602937448 0.0915536790556822 0.0590118585907254 0.113197633590056 0.124904920502414 0.111353045023093 0.158798780504619 0.0589967418244206 0.0442175460973116 0.105534687829162 0.0722371181696218 0.0788874589212823 0.174387611514465 0.452611347700768 0.5442905311669 0.595466943433628 0.407264341239651 0.0135407692625423 0.00598058035421517 0.0175900582554638
3 2 "WALKING_UPSTAIRS" 0.0769843087765717 0.0456187042653542 0.0467390604240753 0.0872302724546861 0.115851818506142 0.0652419989195194 0.0170953804916157 0.0247294222471023 0.0306984099423772 0.0379235752232604 0.0780099094580725 0.0471858276051456 0.173074460470196 0.20559945305565 0.162931075514259 0.0640404866475283 0.130480473227065 0.0425304705389815 0.289011479122785 0.218943637412878 0.16962070841134 0.176719815546133 0.0655684491507384 0.0847498105443155 0.19880678157528 0.0789395201088529 0.133499595584258 0.0642109431547079 0.0433921309547315 0.0675224916026763 0.0855434167617624 0.0821658965820442 0.0855434167617624 0.0821658965820442 0.0767485998709885 0.0833691580463978 0.132957756394856 0.198210728555988 0.0466105970446489 0.0457153646267234 0.0898708449122174 0.140418637741682 0.0623872878608614 0.0946397467305281 0.108475114708672 0.07375711735177 0.117481100108544 0.139072035836012 0.157036348543044 0.0593444500810099 0.125916660782372 0.0514840100331521 0.072412878004387 0.135813812329278 0.0362257559933663 0.103882636825202 0.141969018336112 0.146656894573094 0.140270014284828 0.0607472899886711 0.0866220065676624 0.18936725404512 0.0735965527678712 0.0809568619999299 0.182377539023956 0.126689916692324 0.153698128159234 0.0868608176018013 0.0745458326603013 0.0887899429788963 0.0786600021856485 0.109352130089751 0.165196864358964 0.109905829192807 0.221578436946528 0.182315886683026 0.0445013416098456 0.0504473562931028 0.127414042543291 0.411802939542139 0.582687679347363 0.841952019196102 0.637605990475341 0.0266917305934011 0.0180311116325117 0.0213153638740753
3 3 "WALKING_DOWNSTAIRS" 0.0808275138338618 0.0222540608376954 0.0529204020973188 0.158551678507532 0.189273504432402 0.100966837022211 0.0139868642276179 0.0248801429806914 0.0253252492286681 0.0194969001295725 0.025638170782669 0.0505665798510458 0.297039397887813 0.237157722750808 0.131833275542053 0.186940871688745 0.206653668447619 0.0693427555849185 0.318948272233569 0.193370722421288 0.0943063283815964 0.24640986610106 0.0462512296915099 0.0907785428818568 0.206095863268001 0.116362083142688 0.132861869548834 0.14894290899523 0.045440197970842 0.130173639666743 0.166073206702088 0.127458412709836 0.166073206702088 0.127458412709836 0.162187781143892 0.168621774884323 0.148982251227795 0.261121864799889 0.0798680943901305 0.0718148953907502 0.178054922638807 0.192887448172479 0.0921881396541695 0.16242626020578 0.182219382753653 0.102985943654878 0.129603959800104 0.123010446936486 0.105645233045509 0.185244338807737 0.195375977944423 0.0777333326665176 0.178179430467052 0.214696390636305 0.0669009929553497 0.135493906581579 0.10366438461675 0.126677078167008 0.214770899783867 0.0498243891965015 0.123873770475668 0.260827769332966 0.0502578280663434 0.0724364396324221 0.193445154110517 0.13569236465188 0.112203749563872 0.168938080614818 0.0930927614407844 0.10479728028285 0.19866552044385 0.142364782601169 0.154733975506119 0.153201397453161 0.29070174029444 0.208227819209528 0.0736044512653004 0.0724840557018985 0.0980900697724503 0.489109453543903 0.630103700607581 0.806610898179792 0.630519976697385 0.0277053466395228 0.0172764094237199 0.0176891050962354
3 4 "SITTING" 0.0866033266328057 0.064827022969322 0.0655456754627543 0.04966373789186 0.213992191746784 0.22336355448176 0.101317158277438 0.143715161511951 0.161685630462061 0.0893621328340514 0.177975429395641 0.152384721438873 0.0254028758956772 0.110479659878336 0.101722649084017 0.0369563345297094 0.0563219917196913 0.0316350025629052 0.0343033634926156 0.0837712330229002 0.154011027205248 0.0851668609831374 0.0922743690243276 0.113769820382072 0.0559825268313261 0.0328668266478165 0.0434648629192616 0.0403395071771182 0.0271748515659658 0.0382167833920194 0.163057056839127 0.196737575170977 0.163057056839127 0.196737575170977 0.0397706106833814 0.0501461091557612 0.11183874651469 0.133692521944819 0.0302232239263883 0.0338543562761605 0.0479078501043653 0.157625235503841 0.12627866401579 0.0505966146660339 0.226024710890424 0.248547948859297 0.263642758927653 0.287958772960367 0.325868501180078 0.0362135476182435 0.0556966197626755 0.0354014969294819 0.0345008157831724 0.0532164346714418 0.0279310432671316 0.220345423671159 0.232883199195549 0.258283926541373 0.103045658254522 0.0667121733542776 0.0922482610118667 0.0794946468661943 0.104674489023629 0.109788398579104 0.270305443866294 0.337715462981636 0.267152081655389 0.146991650476723 0.189732710190331 0.430526480633009 0.0497928414298081 0.0507969296081874 0.239785389141934 0.0913539183020807 0.135892165748456 0.255596312658483 0.031797911735391 0.0342115939162892 0.228827438794483 0.124388962761477 0.244410006970936 0.287523397450221 0.286625517784241 0.185746257564147 0.103536142468847 0.117466185672438
3 5 "STANDING" 0.0251756660619426 0.0217242554332478 0.0484664055780854 0.0365144461698713 0.0893730435452995 0.124276330263473 0.0145811096668398 0.0340425266052579 0.0779191286159194 0.0325909088245654 0.0600685854826362 0.123796429541992 0.0187730425751768 0.0447351361813 0.0526567262535565 0.0487227189399485 0.0523500256313763 0.023710530423407 0.0325430814465647 0.0748173091112219 0.0794798857578503 0.0804960319936182 0.0673957715512575 0.0692764476364144 0.0332436115034493 0.0365203506119695 0.0588634290029738 0.0532402871317337 0.0373178822209224 0.0477329210406099 0.0790237883973491 0.0901404216776518 0.0790237883973491 0.0901404216776518 0.0377144834389973 0.0567984113575213 0.0846933733078474 0.0960836108109614 0.0359748686222331 0.0508008328641421 0.0427462423041105 0.0766089527062467 0.0658557741130828 0.0339846022776964 0.0904928327869506 0.140340083250694 0.193569491533826 0.207443578126766 0.296421638761135 0.0465513090479981 0.0492009776258924 0.0269509787434709 0.0469624151607872 0.0527888278575309 0.0205079277127753 0.233619281191805 0.316783381379362 0.255264013129453 0.07722907436431 0.0623287136724328 0.082358663836604 0.0810739458749148 0.0704401611845283 0.0592234108817029 0.305947194963398 0.252680089210431 0.257801890202814 0.0702063361675752 0.0863224115082581 0.265034963166691 0.0540628770350991 0.0603272004207471 0.274175385307046 0.0808928637409697 0.0908055716820294 0.207862856724265 0.0487750743106505 0.050136927022374 0.341994767673796 0.122279019734777 0.305396180578894 0.578155753023739 0.539386489240741 0.0356240826263648 0.0237948026176961 0.0537241037922691
3 6 "LAYING" 0.0141075464876615 0.00789862779907117 0.0211351454931467 0.0172084446843359 0.0498852644268666 0.0526452582960393 0.0571378610748931 0.0425890952700591 0.0762674160233361 0.0245844371122079 0.039979908994442 0.0635478506057207 0.0122067070318699 0.0322309420479988 0.0382664203034959 0.0163321457363664 0.0310494901508607 0.0157914740702303 0.0306698037558324 0.0358207278911733 0.149797839937147 0.0279881872778169 0.024439784472209 0.0490087097793215 0.0144039591412063 0.0153585606528166 0.0323992312040526 0.0203630867476886 0.0146350180963732 0.0162752529690662 0.0341693671515945 0.0514897799291658 0.0341693671515945 0.0514897799291658 0.0186548698255867 0.0270751354733603 0.0729657697680591 0.0528632849457468 0.0137600590482406 0.0190930002220146 0.0191118930488567 0.0469036246211868 0.0416220586960906 0.0165146376260586 0.0484475782384324 0.0544815261699776 0.200737384761401 0.224940511361136 0.276753168387241 0.0172963064805445 0.03181315712454 0.0182729528485887 0.0137143872057556 0.0279656396373838 0.0132921638113226 0.165008613372044 0.234242603303871 0.229075974766959 0.0324773254096306 0.0241453273756119 0.0486198533644299 0.0266033201196109 0.0246662867582574 0.0448024660360516 0.251733603251806 0.273527569471754 0.233399483648438 0.0502487615618585 0.0445414779327984 0.296599611707672 0.0256834845762109 0.0291844154782306 0.258312173589094 0.0404021698403877 0.0518342505165164 0.272513794647865 0.017221408373057 0.0202224188811395 0.244056555490851 0.175851349439807 0.359362251974772 0.44115957439146 0.414854025556436 0.0416487909656488 0.0535144392378718 0.0650452208220805
4 1 "WALKING" 0.0292455288147581 0.0200830805239982 0.0272019609411075 0.0452027040937335 0.103093269288627 0.0485701078378306 0.00497737307842455 0.0276211085097517 0.0193597924255908 0.00740738352629057 0.0244775631452533 0.0231926641662673 0.126651950509042 0.190820634847493 0.127076900487747 0.0634815908261021 0.107640795081241 0.047289104308192 0.130391455899232 0.0513341685305548 0.0396053631907535 0.124867884291149 0.0227862528838671 0.0489610761565944 0.18713728442837 0.10405829359576 0.0858339063751196 0.0655089287912121 0.0252511668855229 0.0538656160633345 0.0497874993036475 0.0470607028862205 0.0497874993036475 0.0470607028862205 0.050177030068636 0.0638549853948445 0.0810830357648641 0.194429918360529 0.0284443285548897 0.0378405230186166 0.0463900331609179 0.0925345503630913 0.0404186709901835 0.0543293051241567 0.110303952434608 0.0534481929855555 0.0948843329561661 0.119505038048216 0.16459204321301 0.0676245057772322 0.0957440042442783 0.0447282746595477 0.0790972524889337 0.12412772020317 0.0517882358714504 0.125814544852601 0.10323461151051 0.131885225416618 0.11872458731539 0.0314905605022231 0.0604273369363745 0.129400434280236 0.0239758311877938 0.0424776808487602 0.155786625838553 0.138452045853714 0.142575315786861 0.0516698815573118 0.0441030156812291 0.11819276516612 0.0654954018996583 0.0880567706546148 0.143122929240604 0.0972511969925053 0.215147594884336 0.122985155235842 0.0383483715297014 0.0407214216877104 0.157759831101086 0.321024871612145 0.470325436122999 0.721036681009596 0.603185361604006 0.0287395573882884 0.0188029587298655 0.0134431130558434
4 2 "WALKING_UPSTAIRS" 0.0626109467474745 0.0420460797716443 0.0428883826426058 0.0751013575959392 0.0918730507423163 0.0544590037260259 0.0108746106093407 0.0230147368012084 0.0153523872294323 0.0252662228026262 0.0868388211853539 0.0430929461872822 0.218470830642297 0.221998461765983 0.171486413425885 0.0809882669856272 0.136600302602308 0.0384420065864213 0.273225572288063 0.128389230067533 0.0705183185305031 0.106943642090491 0.0596206397805217 0.0992851489440497 0.176270469384397 0.0878265851773063 0.147871925776034 0.0900934810714309 0.0204363165485117 0.0660218141512722 0.0738486163130771 0.0784680381428542 0.0738486163130771 0.0784680381428542 0.084421899144277 0.0839289403581071 0.082846680281863 0.0889649942875171 0.043658450754588 0.0409258998655731 0.0929737706441489 0.127070687436434 0.0535046163168946 0.0787538668995966 0.085858728653127 0.0623883310753457 0.132268326742144 0.16318054831555 0.163352166070778 0.0809892031911682 0.134673304041125 0.0460578176939109 0.0840028027479179 0.135190915628101 0.0335710670658623 0.11361550129645 0.114621886939816 0.138169331640241 0.117914985707671 0.0353472266983021 0.0669916080758014 0.109912864501443 0.0773935783332557 0.11031643431026 0.155019493141448 0.137542917192778 0.18748532662698 0.078118589914654 0.0757663844942674 0.0865357058637212 0.0905302753674887 0.0878890701124329 0.122636423680597 0.0713215600803571 0.0928932137078999 0.135052930283478 0.0416799913508003 0.0414803362742577 0.121836611928851 0.438807046069024 0.592154550791184 0.806936744955076 0.585714045016918 0.0201456288993773 0.0161502644539027 0.0106647068162355
4 3 "WALKING_DOWNSTAIRS" 0.0788883343333117 0.0244576434511681 0.0409103298675491 0.165885167635715 0.149295451863569 0.0575302934244457 0.00841171440724741 0.0336566347854514 0.0189552168997918 0.0187644212294851 0.0252025811820837 0.0373834726945184 0.347470616061385 0.220702012190407 0.150187196354792 0.136476670108535 0.1783032727354 0.0466244965089314 0.284443367754927 0.085298269902015 0.117381394433899 0.186585689439569 0.0415376695202887 0.0783337848933365 0.197274285316092 0.0824945792724618 0.120044772303989 0.117332578667753 0.0225881902248251 0.139612122792997 0.135823426352859 0.156865475879083 0.135823426352859 0.156865475879083 0.124814253229546 0.113540633218108 0.125613917862775 0.170224338141993 0.0577039094147536 0.0746692123362403 0.160468548202647 0.180302577242027 0.061396208160776 0.187671219431213 0.130040719072438 0.0592689010002766 0.157769346670208 0.182315565379257 0.135488777803232 0.142296401579702 0.176961813723424 0.0553089962002969 0.132289246787933 0.177515917913662 0.0433042569989204 0.121325990933659 0.127514864879009 0.145609562639625 0.172930917268958 0.0353164446900525 0.110713551839276 0.196733404906292 0.0493985044087639 0.0659101101108469 0.19040739906142 0.155218795658241 0.185815600001795 0.14764409532766 0.145760069193148 0.103858807685849 0.126314922750182 0.113084765284132 0.149539339448121 0.11595352435441 0.187047871687409 0.195508782412039 0.0733390657855225 0.0788033128173499 0.137869475473827 0.477049004947759 0.639320396950122 0.827673947116959 0.625888784988976 0.0236956680518004 0.0231252706892207 0.0130820601266676
4 4 "SITTING" 0.0313351643781847 0.0372053998038389 0.0348168991297719 0.0242399233547163 0.179158779734263 0.121528975044388 0.111306147316793 0.228763964892605 0.0656327817784337 0.0469002751437239 0.150915314737282 0.0988267932172796 0.0224564348268653 0.0964321895751194 0.0728744603601741 0.0204715390038 0.0504962123620555 0.019368398628632 0.0699811786785946 0.0392488393662689 0.136197509220174 0.0383695702649298 0.0382203205370439 0.0766213971764977 0.0290571536943124 0.0151962315965841 0.0300395045189197 0.0375576961104703 0.0125994498689341 0.0324525347816346 0.0886481330782282 0.158605598584982 0.0886481330782282 0.158605598584982 0.0259608153477573 0.0416196583872341 0.087552023190763 0.0804349872726344 0.0177310644853272 0.0302020020706562 0.0246994673205567 0.139902026027765 0.087187250895471 0.0244536058462197 0.186309255703772 0.129009593290856 0.243404857985767 0.256208861036369 0.249824182080994 0.0206214286581845 0.0520918518998855 0.0226208501158188 0.0185052782893806 0.0450850446103332 0.0160021462104909 0.173122596012185 0.194133502675507 0.204750708560746 0.0519821558775076 0.0269822509261434 0.0631163689483624 0.0341845188396268 0.0438400329187374 0.0738757595794245 0.207573500673225 0.202468331819078 0.238368600798407 0.126323770858367 0.149613239816044 0.239848951963564 0.040838267452451 0.0427848784007802 0.235998346492111 0.0551356039316811 0.0818061892894329 0.18541701302843 0.0302039277908961 0.0282236990419779 0.249666021001904 0.159161252867324 0.29736676663808 0.463881264253688 0.451710880353693 0.22073847025506 0.16912051995361 0.046873576186621
4 5 "STANDING" 0.0284329791902268 0.0499781670196361 0.0922205240423542 0.0388450686286253 0.170174666987024 0.127706173825571 0.0113024184930226 0.0285147062270118 0.0494540050701854 0.0673689057971739 0.160143759216378 0.18128714039224 0.0272323009556787 0.0755538682168674 0.0742863805859224 0.0323802724111291 0.045125465729829 0.0218855944644662 0.0532770691977945 0.116563262658577 0.0908086109085544 0.0778872801089975 0.0626797987482088 0.0854382788500695 0.0550544017125825 0.0295000461635854 0.0363408644612862 0.0414425400647783 0.0362982182147711 0.0512042169459425 0.124532426874751 0.153160473992437 0.124532426874751 0.153160473992437 0.0304389188038022 0.0413665982254078 0.0911557495909532 0.125045227230689 0.0335676164849511 0.0462465365012029 0.0389258769938152 0.110948978321515 0.0837909696585448 0.0390706914259877 0.184885573445627 0.138653953413544 0.169577847637063 0.191928324677075 0.186277063918091 0.035423356406143 0.045915905121436 0.0255357661439556 0.0257195567319682 0.0412524423413856 0.018184533867 0.103348755298485 0.205116016571939 0.159924319154663 0.0810362249141795 0.0598095080254336 0.0880124048346456 0.0771565005380609 0.0641003468939693 0.0771244527289036 0.260161868703388 0.170772113466837 0.17856379506427 0.0970905072862843 0.153812660062741 0.234076662228831 0.0423152405281231 0.0402388755966016 0.189726242322688 0.094460607672406 0.123349691493801 0.208219499507839 0.0469076984954513 0.042311764242042 0.269712013108191 0.0834730974126003 0.223664611167997 0.614912894067782 0.576109221669148 0.0414183175250012 0.0197626891759012 0.0348647796669816
4 6 "LAYING" 0.088418443478535 0.0122745418423241 0.0201548126205009 0.105115065374485 0.106389390803717 0.0498607914500948 0.037001216008365 0.0430892341732633 0.134093451229152 0.223885540736123 0.080086128080013 0.043959834264995 0.0752062991199028 0.0420003818183689 0.0290855414789868 0.0343178324832387 0.0887427252998342 0.0289789113881706 0.0516934773767868 0.0489823750008247 0.18910810687781 0.0357105436467042 0.0208670282775262 0.0509134912427733 0.0187062399680468 0.0149443943190381 0.0329229130192973 0.0415529482100856 0.0163071677999233 0.0251730190067897 0.0900982923876469 0.167501918194461 0.0900982923876469 0.167501918194461 0.0481363871132762 0.0647873691794053 0.0971158162087674 0.0634569874702394 0.0232369158196974 0.0264867612766668 0.0966270172372338 0.101805263800302 0.0445299580382317 0.108378649925165 0.102235916559476 0.0491437397610693 0.168348360740866 0.189205597666888 0.223897360118581 0.0334706388853875 0.0844731785697145 0.0327249879824891 0.0322292048681515 0.0876696539537896 0.0252378401124755 0.146940937850656 0.174385827116002 0.18072743140126 0.047907335109111 0.0242368311708119 0.0516367102835375 0.0319651037007688 0.0197070296477818 0.0462156675688854 0.180054213594501 0.237651473954303 0.186834830570081 0.141048714362658 0.154667204128642 0.242362342646476 0.0619740512064401 0.0682834179841607 0.241195512136837 0.0485281352586764 0.0621982813282387 0.1391814477723 0.0254380009401606 0.026204308510271 0.246226314838227 0.361129696200566 0.453097570323173 0.417686843632283 0.497889981628619 0.0273463654335433 0.0944335607696587 0.101489017510051
5 1 "WALKING" 0.0507862913828755 0.0243016585193602 0.0236815080631802 0.142228495741582 0.0926102061406928 0.0570937299424293 0.00514523769362716 0.0383340368183291 0.0246729851824751 0.00965441716992014 0.0484631218709146 0.0236232909160295 0.257387867337054 0.289513003908101 0.160871491358326 0.135157326527959 0.0901311469568408 0.0946830754295485 0.114150336289954 0.0521794967863954 0.045582414103821 0.0690386213423936 0.0639311572637523 0.0680191539317582 0.152498348004673 0.113054202224812 0.127459765484384 0.0968126193145873 0.0803707511393375 0.100682574669532 0.113738101295067 0.0796270989480372 0.113738101295067 0.0796270989480372 0.101371673579424 0.0821845650932257 0.0734970286637616 0.0619615390142644 0.0726038276816237 0.0811263694002373 0.134142918997005 0.089646947513065 0.0897712004202102 0.150153271895493 0.0979167737076255 0.0465153093839638 0.151414174262513 0.139893824414976 0.170250057603291 0.120428228851777 0.0783294912493145 0.100369427248183 0.143930261600012 0.113243086940353 0.0921944195673521 0.0896353964528354 0.132660698046216 0.15924091498845 0.102723956279319 0.0648763483039646 0.0819637676946632 0.064793542235408 0.0652318136372131 0.0658849390214907 0.115407792221925 0.131900137712283 0.112908132282891 0.108721100773677 0.0555453935400008 0.108481474834095 0.0987642079237486 0.0847891934642955 0.152155550603174 0.0607286810067495 0.0675103116992184 0.179984898416499 0.0691397889068189 0.0969578104477468 0.137218538596672 0.500758904583024 0.561928425151615 0.693961476700214 0.555242074511207 0.0355033971190246 0.0261252714741873 0.0171992102079789
5 2 "WALKING_UPSTAIRS" 0.095308616568348 0.0476591776415229 0.0317955723197177 0.0837541113158749 0.125203550760691 0.0741267203390357 0.018278442545546 0.0521217393261959 0.0117418139847302 0.0369618503120568 0.118893999646558 0.0751374348256493 0.287083141024322 0.282110219566646 0.162348912380139 0.080551399430562 0.111995021331367 0.065937338513515 0.323061319453556 0.168809000761756 0.0759382452036749 0.104157341220566 0.0615489515743783 0.0818718481639922 0.154729120682477 0.0924094530753102 0.212619526825687 0.0792067308545927 0.0482519109453937 0.0854358690393469 0.0851627529629548 0.0869919807350558 0.0851627529629548 0.0869919807350558 0.0768421845769943 0.0772684009824359 0.0811956723478843 0.0838447177667948 0.0484202135979035 0.0554610111172444 0.119358558287393 0.142919872170712 0.0804851515873317 0.0791043624489073 0.122164996752072 0.0892703585399982 0.139962841173772 0.142289810510802 0.165356537804654 0.081201861866742 0.112050917144035 0.0789240107599145 0.0861367792196371 0.115549712012965 0.0576360090649118 0.112432603262155 0.130208026190767 0.134587350222493 0.11116904163589 0.0562597338428573 0.103717804814887 0.106315627216104 0.0781172228068348 0.0792779937048709 0.129311606717252 0.10949812324018 0.159938529241767 0.0866626127783162 0.0842371429267793 0.0950886592785593 0.0864840881839676 0.081701942100484 0.141570396578943 0.0676326017043583 0.0875919837652426 0.0997862025665784 0.0503831399000651 0.0694939948465439 0.128173342706654 0.485569974800246 0.646117874480761 0.82926817872254 0.530399623590874 0.0528005115189323 0.0362709960941166 0.00813721633251646
